,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
41574|BRD1,1.7536117113379073e-06,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1
52091|TP53,2.5802617246507574e-06,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
52092|TP53,1.2662451073046992e-05,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
8482|KAT7,1.7698203941957284e-05,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1
1743|GATA2,2.1168308802893254e-05,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
55730|GATA1,8.79772190076479e-05,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
50409|PPARG,0.00016582483365152313,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
65125|PRDM6,0.000342577765330628,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1
67502|GATA3,0.00034390530409958653,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
45852|GATA2,0.0003574462169182216,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
67519|GATA3,0.00042311942928041635,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
1336|RELA,0.000492365516245592,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
35473|FOXA1,0.0004979606277827916,Homo sapiens,FOXA1,tf,NCI-H3122,None,Lung,1
53596|RELA,0.0006322765746228097,Homo sapiens,RELA,tf,None,Adipocyte,None,1
53598|RELA,0.0007113162648964091,Homo sapiens,RELA,tf,None,Adipocyte,None,1
1742|GATA2,0.0007218124994817558,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
59165|KMT2A,0.0009235464544237729,Homo sapiens,KMT2A,not sure,SEM,Pre-B Lymphocyte,None,1
67518|GATA3,0.0009301971178227099,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
56901|PBX3,0.0009402556434135201,Homo sapiens,PBX3,tf,SMMC-7721,None,Liver,1
54127|CEBPB,0.0009956087333258994,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
33137|FOXA1,0.001135252646469125,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
54126|CEBPB,0.0011392644572253308,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
47432|GATA6,0.0011636092916803027,Homo sapiens,GATA6,tf,LS174T,Epithelium,Colon,1
76496|BRPF3,0.001333818287263646,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1
59375|ESR1,0.0014051313663119886,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
56256|AR,0.0014051313663119886,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
55729|GATA1,0.001454589822359112,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
71168|AR,0.0015108254267809777,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
33571|PR,0.0015907074818252002,Homo sapiens,PR,predicted transcription factor,AB32,Epithelium,Mammary Gland,1
1740|FOS,0.001601644449520928,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
76494|BRPF3,0.0017148440468231,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1
50690|MED1,0.0018352809597142804,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
74147|GATA3,0.0018855723297810567,Homo sapiens,GATA3,tf,MCF-7,None,Breast,1
37094|AR,0.0019176371606686418,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
53986|ESR1,0.0019241092718235064,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
65106|ZNF384,0.001930601222278234,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1
70815|SP1,0.0021852493863732036,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
67748|GATA2,0.0022516263078402343,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
51270|FOXA1,0.002274154581198652,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
76495|BRPF3,0.002274154581198652,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1
67503|GATA3,0.0022892866544614826,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
56390|AR,0.0024456998416822326,Homo sapiens,AR,tf,None,None,Prostate,1
73696|LEO1,0.0026896951917879976,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1
41167|CEBPA,0.0026896951917879976,Homo sapiens,CEBPA,tf,SGBS,Adipocyte,Adipose,1
76859|IRAK1,0.002824339277974534,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1
53595|MED1,0.0035253375908763495,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
34565|SPI1,0.0037087100690354527,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,None,0
71807|FOXA1,0.0039005924970440266,Homo sapiens,FOXA1,tf,None,None,Breast,1
44395|GATA3,0.004037622963225777,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
56665|FOXA1,0.004075735350019896,Homo sapiens,FOXA1,tf,LHSAR,Epithelium,Prostate,1
37623|MYH11,0.0042578841882320575,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1
67517|GATA3,0.00444727763319006,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
71166|AR,0.004530724446955123,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64414|HMBOX1,0.004587129528759306,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1
74345|OTX2,0.004760124098470772,Homo sapiens,OTX2,tf,D283 Med,None,None,1
47329|FOXA1,0.00498453496781235,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
71243|CEBPB,0.0050459478537530885,Homo sapiens,CEBPB,tf,None,Osteoblast,None,1
49036|ERCC6,0.0050769062368123665,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
67494|GATA3,0.005266232973131414,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
52090|TP53,0.005314535212254863,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
71242|CEBPB,0.005461814371367216,Homo sapiens,CEBPB,tf,None,Osteoblast,None,1
49021|CPSF3L,0.005545193860834103,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
50691|MED1,0.005854799384274729,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
48088|AR,0.00587244080369577,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
41303|IRF1,0.00589012935678573,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
44433|TAL1,0.006069630656541822,Homo sapiens,TAL1,tf,None,None,Cord blood,1
74206|BRD4,0.006106107196955291,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
54125|CEBPB,0.006216704917891713,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
67719|FOXA1,0.00623530936118866,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
41166|PPARG,0.006310221114289118,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
58871|GATA2,0.006347974917665367,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
4494|PPARG,0.006443235467121289,Homo sapiens,PPARG,tf,None,Stromal Cell,Adipose,0
43855|AR,0.0066375583743321954,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
71109|AR,0.006857281139003489,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
51268|AR,0.007041807193191144,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
8411|GATA1,0.007146203800933017,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,1
45744|JUN,0.007489504965912821,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1
5458|CEBPB,0.007644212631325376,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
3006|CEBPA,0.007756433986725972,Homo sapiens,CEBPA,tf,None,Adipocyte,Adipose,1
34564|CEBPB,0.008460698736398632,Homo sapiens,CEBPB,tf,None,Macrophage,None,1
45848|JUN,0.008558718915554332,Homo sapiens,JUN,tf,None,Endothelial Cell,Umbilical Vein,1
41737|NR3C1,0.008757752240420278,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,1
63808|HLF,0.008858782041022016,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1
53983|PR,0.009168024932470578,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
1374|CEBPA,0.009168024932470578,Homo sapiens,CEBPA,tf,HepG2,Epithelium,Liver,1
73535|CEBPB,0.00970445399635686,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
71110|AR,0.009926586543302208,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56670|AR,0.010210485184429033,Homo sapiens,AR,tf,LHSAR,Epithelium,Prostate,1
67516|GATA3,0.01044267786825671,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
47327|FOXA1,0.010709383091108143,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
69456|TP53,0.010890464501950102,Homo sapiens,TP53,predicted transcription factor,None,None,Foreskin,1
63003|CEBPB,0.01110508877105242,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
40166|TCF7L1,0.01113604771683763,Homo sapiens,TCF7L1,tf,Kasumi-1,Myeloblast,Blood,1
55299|JUN,0.011167081685962725,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
50730|SPI1,0.011229375282106732,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,None,1
43858|AR,0.011836387282715449,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
70095|TET2,0.01190190970198216,Homo sapiens,TET2,cr,293T,None,None,1
2171|AR,0.011967746525446457,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64576|MAFG,0.01200078321736441,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1
44399|GATA3,0.01213372206306938,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
63415|CEBPB,0.012369438030318496,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
2910|AR,0.01240343346115674,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
69365|FOXA1,0.012505905719298977,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
71107|AR,0.012643675084661613,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56111|AR,0.01281773239159013,Homo sapiens,AR,tf,None,None,Prostate,1
71170|AR,0.012923158573848792,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
8446|CEBPA,0.012923158573848792,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
65086|ZSCAN16,0.013029333768548724,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
41572|ING2,0.013029333768548724,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1
8409|GATA1,0.013571593928880224,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,1
50047|AR,0.014019320949702865,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
8429|GATA1,0.01413322203683284,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
51455|FOXA2,0.0141713658464532,Homo sapiens,FOXA2,tf,HUES64,Embryonic Stem Cell,Embryo,1
45932|GTF2B,0.014209598317771195,Homo sapiens,GTF2B,tf,K562,Erythroblast,Bone Marrow,1
33569|PR,0.014363418085011946,Homo sapiens,PR,predicted transcription factor,AB32,Epithelium,Mammary Gland,1
33518|FOXA1,0.014793836135912558,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
45861|CEBPB,0.014993119207431526,Homo sapiens,CEBPB,tf,IMR90,Fibroblast,Lung,1
48086|AR,0.015033251529441039,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
76102|ESR1,0.01531677131125628,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
70093|TET2,0.015480835143873384,Homo sapiens,TET2,cr,293T,None,None,1
51048|AR,0.015729758437474973,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
67598|FOXA1,0.015939809729719253,Homo sapiens,FOXA1,tf,CFPAC-1,None,Pancreatic ductal,1
6565|ESR1,0.015939809729719253,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
49266|SCML2,0.01598210732591736,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
51049|AR,0.016066991222012755,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
53982|PR,0.016280893061370868,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
4492|PPARG,0.016540790666613733,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
76812|NEUROG2,0.016540790666613733,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
51269|FOXA1,0.016584450376288595,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
1335|RELA,0.01698184506383027,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
6567|FOXA1,0.017071252219857436,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
47328|FOXA1,0.017116106467785407,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
65147|EGR2,0.017251273995306904,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
73716|KMT2A,0.0172965320178359,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
33143|FOXA1,0.0172965320178359,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
55668|PAF1,0.017754717433122034,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
53592|MED1,0.01817589883860846,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
69247|SIX2,0.018223218177976307,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1
8410|GATA1,0.01836580653686984,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,1
46032|GATA2,0.01860556572202386,Homo sapiens,GATA2,tf,SH-SY5Y,None,Bone Marrow,1
33150|GATA3,0.018653835968381223,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
47431|GATA6,0.0187506963150858,Homo sapiens,GATA6,tf,LS174T,Epithelium,Colon,1
1375|CEBPA,0.019093085019440563,Homo sapiens,CEBPA,tf,HepG2,Epithelium,Liver,1
74657|ARID3A,0.01949088155547573,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1
5680|FOXA1,0.01949088155547573,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
8652|AR,0.01964185951059067,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
38661|CAMTA2,0.019743062199270647,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1
8770|CHD1,0.020100764349941343,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
64077|ATF3,0.02041172659775132,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
55135|PPARG,0.020673967085149802,Homo sapiens,PPARG,tf,None,None,Adipose,1
37099|AR,0.02077965937026053,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
54333|BRD4,0.02077965937026053,Homo sapiens,BRD4,cr,None,Adipocyte,None,1
45999|FOS,0.020992416897175493,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
65116|FEZF1,0.021315008101901445,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
51516|NANOG,0.02153238975343608,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
50693|MED1,0.02164178136618888,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
33145|ESR1,0.021696653031933456,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
34089|NANOG,0.021696653031933456,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
47330|FOXA1,0.021751642190065344,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
73185|GRHL2,0.02180674903036897,Homo sapiens,GRHL2,tf,MCF-7,asynchonous cells,Breast,1
34017|SMAD3,0.022084055116833562,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
49606|TRIM28,0.022195807984914502,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
43853|AR,0.022533933640707427,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
71216|FOXA1,0.022533933640707427,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
56255|AR,0.022761755271362136,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
44435|TAL1,0.022819013004062794,Homo sapiens,TAL1,tf,None,None,Cord blood,1
68841|FOXA1,0.022819013004062794,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
48085|AR,0.02287639205141996,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
8653|AR,0.022991514860471192,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63683|ATF3,0.023574473388440615,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
37100|NR3C1,0.023692544829947374,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
1010|FOXH1,0.024169814857606466,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1
8455|CEBPA,0.024169814857606466,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
56598|GATA3,0.02429038622969807,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
65122|ZFP64,0.024350861070270964,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
44874|5HMC,0.02453304456031847,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
6546|TP73,0.024594026033346914,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
73970|ZNF202,0.02465513465497797,Homo sapiens,ZNF202,,293T,None,None,1
45771|STAT3,0.025335777571408577,Homo sapiens,STAT3,tf,HeLa-S3,Epithelium,Cervix,1
76811|NEUROG2,0.025587155684963024,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
47599|GATA6,0.0257136257869008,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1
51271|FOXA1,0.0257136257869008,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
48334|SNAI2,0.026096179328046816,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,0
71233|BRD4,0.026353850300861785,Homo sapiens,BRD4,cr,L3.6,None,Pancreas,1
63605|CEBPB,0.026353850300861785,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
5460|CDX2,0.026353850300861785,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1
57090|TRIM28,0.026483481155256745,Homo sapiens,TRIM28,cr,HCT-116,None,Colon,1
52496|TCF21,0.026548496123455737,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
46371|GATA3,0.02667892614168973,Homo sapiens,GATA3,tf,T47D,Epithelium,Mammary Gland,1
9230|CBX3,0.02674434159198977,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
50112|MAFB,0.02674434159198977,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1
1741|FOS,0.027206010019976797,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
6551|ESR1,0.02727250224359614,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2735|FOXA1,0.027405893394387187,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
5459|CEBPB,0.027472792724195547,Homo sapiens,CEBPB,tf,LS180,Epithelium,Colon,1
67614|FOXA1,0.02760699990001626,Homo sapiens,FOXA1,tf,CFPAC-1,None,Pancreatic ductal,1
8456|CEBPA,0.027674308149292746,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
51267|AR,0.0280810356231404,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
68052|RELB,0.028423766212690358,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1
8444|CEBPA,0.028423766212690358,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
2172|AR,0.028492728328154398,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
43447|TAL1,0.028631070179978967,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
33139|ESR1,0.028769970214072522,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46089|CEBPB,0.029119673025266742,Homo sapiens,CEBPB,tf,ECC-1,Epithelium,Endometrium,1
74831|T,0.02926053951700787,Homo sapiens,T,tf,T47D,None,None,1
4933|NANOG,0.0294019715227686,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
56123|AR,0.029829676965077667,Homo sapiens,AR,tf,None,None,Prostate,1
63809|HLF,0.03040796733933452,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1
45853|FOS,0.030627207394496526,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
68819|GATA2,0.030700577682604875,Homo sapiens,GATA2,tf,None,Erythroid progenitor,Bone Marrow,1
68048|NFKB1,0.031069615407583424,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1
68057|ESR1,0.031143861651562573,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
69457|TP53,0.031218254609606404,Homo sapiens,TP53,predicted transcription factor,None,None,Foreskin,1
71231|RELA,0.03136748149328651,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
67926|SPI1,0.031442315831815726,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
74142|FOXA1,0.031517297710194306,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
45762|CEBPB,0.03181870475608422,Homo sapiens,CEBPB,tf,HeLa-S3,Epithelium,Cervix,1
70141|AR,0.03212248898403235,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
51520|NANOG,0.03212248898403235,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
68870|FOXA1,0.03328307810356412,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
41302|IRF1,0.03344040081611034,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
74143|FOXA1,0.033519291471483616,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
34929|SPI1,0.033677532422524685,Homo sapiens,SPI1,predicted transcription factor,None,Monocyte,None,1
49627|GATA3,0.0339160460779181,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
74838|JMJD6,0.034075825768414864,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
2811|RARA,0.034316655360576695,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,1
6553|ESR1,0.03439724207539827,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2325|GATA3,0.03439724207539827,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
43856|AR,0.03447798423065016,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
48093|AR,0.03455888203544207,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
5546|ESR1,0.034721145430352894,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
4932|NANOG,0.034721145430352894,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
64770|SRSF3,0.034802511438957295,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
54241|FOSL2,0.035791169405898896,Homo sapiens,FOSL2,tf,None,Stromal Cell,Endometrium,1
48071|RELA,0.03595816197468047,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
69203|TRIM24,0.03612579223194808,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0
68862|NR3C1,0.03612579223194808,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
73002|CTCF,0.03654766879133087,Homo sapiens,CTCF,tf,MCF-7,None,Breast,0
45930|JUN,0.03697356768147625,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
2684|PHF8,0.03697356768147625,Homo sapiens,PHF8,cr,SH-SY5Y,None,Bone Marrow,1
68714|BRD4,0.03731720054289668,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
45817|MAFK,0.03748999285467736,Homo sapiens,MAFK,tf,HepG2,Epithelium,Liver,1
73187|FOXA1,0.03757663371798549,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
59373|ESR1,0.0376634380004762,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
32784|ATF3,0.03818770730042808,Homo sapiens,ATF3,predicted transcription factor,None,Glioblastoma Multiforme Stem Like,None,1
51057|FOXA1,0.03898525589398541,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
68077|AR,0.039164318230181044,Homo sapiens,AR,tf,C4-2,None,Prostate,1
73728|TAL1,0.03961490404817569,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Blood,0
2191|FOXA1,0.04006969666830058,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
44875|5HMC,0.04006969666830058,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
74356|OTX2,0.04043657740773564,Homo sapiens,OTX2,tf,D-341,None,None,1
74139|FOXA1,0.04099200795364999,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
46005|FOS,0.041085178524649574,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
71206|PIAS1,0.04136572100236459,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
73714|AFF1,0.04155361040533684,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
46004|FOS,0.04164781406635321,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
2000|GATA1,0.041836740364426105,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
76108|ESR1,0.042121430422557976,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
68222|NR3C1,0.042407686287278305,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
48997|AFF4,0.042888274466297095,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
5441|FLI1,0.042888274466297095,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
41793|JARID2,0.04308173794445307,Homo sapiens,JARID2,cr,None,iPSC,None,1
64076|ATF3,0.043178733715982034,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
44401|GATA3,0.043178733715982034,Homo sapiens,GATA3,tf,T47D,Epithelium,Mammary Gland,1
64780|JUNB,0.043373254380481285,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1
47774|LDB1,0.043470779696031775,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1
49626|GATA3,0.043666361350088036,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
8816|KDM4A,0.0442573697044649,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1
45228|KDM4A,0.0442573697044649,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1
